Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2008-02-05,33.740383,33.740383,32.865383,32.89423,32.89423,[],None,0.9670320000000012,0.0,0.03296799999999881,33.51778815000001,0,0.9022377307923483,0.8948935989847813,0.889724618730636,0.871028449214627
2008-02-06,33.134617,33.28846,32.692307,32.884617,32.884617,['three black crows'],None,0.41935543392384095,0.2580595920845851,0.3225849739915739,33.46009600000001,0,0.8828087403932073,0.8804912669391678,0.8841015468126197,0.8707229052718743
2008-02-07,32.76923,33.16346,32.71154,32.91346,32.91346,['inverse hammer'],None,0.3191494069746856,0.5531952557974849,0.1276553372278296,33.38461515000001,0,0.8710895278342804,0.8765076425038067,0.8847264083890323,0.8716396642379427
2008-02-08,32.798077,32.875,32.25,32.53846,32.53846,[],None,0.41538719999999785,0.12307680000000118,0.46153600000000095,33.28461515000001,0,0.8720147499267122,0.8673147120668128,0.8697314199848556,0.8597204945164987
2008-02-11,32.634617,32.875,32.259617,32.701923,32.701923,['bullish harami'],None,0.10937253710291304,0.2812508632835143,0.6093765996135726,33.22884595000001,0,0.8667720278679575,0.8673147120668128,0.8700438670175785,0.8649160764903026
2008-02-12,32.932693,33.317307,32.78846,33.048077,33.048077,[],None,0.218180305456964,0.5090886400036321,0.2727310545394039,33.17644215000001,0,0.8763323461133102,0.8814105918518627,0.8872254648262843,0.8759183918923203
2008-02-13,33.317307,33.75,33.259617,33.634617,33.634617,['three white soldiers'],None,0.6470656609221735,0.23529159860762103,0.11764274047020543,33.198076850000014,0,0.888668234415683,0.8952000831143403,0.9025329002631839,0.8945612447147622
2008-02-14,33.64423,33.66346,32.951923,33.067307,33.067307,['bearish engulfing'],None,0.8108123681551358,0.027026001458814237,0.16216163038604997,33.189903700000016,0,0.8991537747534676,0.8924421402452511,0.8925362196677107,0.8765296069156359
2008-02-15,33.03846,33.182693,32.78846,33.048077,33.048077,[],None,0.024394203427918662,0.3414630434286354,0.6341427531434459,33.245672950000014,0,0.8797246560606266,0.8771205788939291,0.8872254648262843,0.8759183918923203
2008-02-19,33.23077,33.528847,32.798077,32.96154,32.96154,['bearish engulfing'],None,0.36841961218988245,0.4078944127427226,0.22368597506739493,33.24423080000002,0,0.885892696432088,0.8881521591563131,0.8875379118590072,0.8731678607184947
2008-02-20,32.740383,33.125,32.5,33.03846,33.03846,[],None,0.4769231999999988,0.13846399999999903,0.38461280000000214,33.25913465000002,0,0.8701643057418488,0.8752819609375349,0.8778536782962569,0.8756127208117572
2008-02-21,33.03846,33.03846,32.182693,32.39423,32.39423,['bearish engulfing'],None,0.7528100522689005,0.0,0.2471899477310995,33.21586530000002,0,0.8797246560606266,0.8725240180684457,0.8675446806241935,0.8551362229193684
2008-02-22,32.41346,32.5,31.875,32.259617,32.259617,['hanging man'],None,0.2461488000000031,0.13846399999999903,0.6153871999999978,33.16298080000002,0,0.8596787654040642,0.8553638387607296,0.8575480325177536,0.850857622402801
2008-02-25,32.259617,32.951923,32.259617,32.89423,32.89423,['bullish engulfing'],None,0.9166654629600202,0.08333453703997981,0.0,33.173076950000016,0,0.8547444934740202,0.8697661708063431,0.8700438670175785,0.871028449214627
2008-02-26,32.759617,32.83654,32.471153,32.634617,32.634617,['bearish harami'],None,0.3421030304854868,0.21052473131228283,0.4473722382022304,33.135576950000015,0,0.87078120599927,0.8660890305005409,0.8769164671542209,0.8627767921242451
2008-02-27,32.5,32.96154,32.432693,32.71154,32.71154,['piercing line'],None,0.4000022690872782,0.47272651636484747,0.12727121454787432,33.10000010000002,0,0.8624543996079345,0.8700726549359019,0.8756669389355949,0.8652217475708655
2008-02-28,32.673077,32.692307,32.326923,32.548077,32.548077,"['hanging man', 'bearish harami']",None,0.3421058393361516,0.052629562323474384,0.605264598340374,33.04759630000002,0,0.8680055717953997,0.8614924696750574,0.8722305738892073,0.8600261655970618
2008-02-29,32.442307,32.451923,31.817308,31.865384999999996,31.865384999999996,[],None,0.9090897630847098,0.01515249403181642,0.07575774288347376,32.94086555000002,0,0.860603987496496,0.8538316730648987,0.8556736752117482,0.8383271740891363
2008-03-03,32.057693,32.21154,31.865384999999996,32.115383,32.115383,['bullish harami'],None,0.16665944446851957,0.277785962935671,0.5555545925958094,32.80817320000001,0,0.848268099194123,0.8461709083237354,0.8572356504630969,0.8462732236678605
2008-03-04,31.89423,32.307693,31.865384999999996,32.23077,32.23077,[],None,0.7608725141756338,0.17391274858243583,0.06521473724193036,32.71923085000002,0,0.8430252809150932,0.8492352078464016,0.8572356504630969,0.8499407362989224
2008-03-05,32.432693,32.64423,32.009617,32.375,32.375,[],None,0.09091052342136119,0.33333228282433436,0.5757571937543045,32.693269350000016,0,0.8602956335880604,0.8599603039792265,0.8619216087061772,0.8545250078960529
2008-03-06,32.25,32.298077,31.538462,31.596153,31.596153,[],None,0.8607610434233116,0.06329127255254208,0.07594768402414634,32.62884615000001,0,0.8544360433453094,0.8489287555858382,0.846614238247344,0.8297697823492864
2008-03-07,31.413462,31.682692,30.778847,30.990384999999996,30.990384999999996,['three black crows'],None,0.46808578904569104,0.2978718696236635,0.23404234133064544,32.53269240000001,0,0.8276054045004148,0.8293170538006007,0.8219350812584835,0.8105157780724337
2008-03-10,31.192308,31.201922999999997,30.432692,30.48077,30.48077,['three black crows'],None,0.9249991225002671,0.012499496250146739,0.06250138124958618,32.42980790000001,0,0.8205122382567965,0.8139954287112878,0.810688839955351,0.7943179442655175
2008-03-11,31.163462,32.115383,31.067308,32.115383,32.115383,[],None,0.9082565656083788,0.0,0.09174343439162126,32.400480900000005,0,0.8195870482377897,0.8431064813250875,0.8313069002775442,0.8462732236678605
2008-03-12,32.16346,33.134617,32.16346,32.653847,32.653847,[],None,0.5049513106531687,0.4950486893468313,0.0,32.380769400000005,0,0.8516604091414394,0.8755884450670939,0.8669198190477809,0.8633880071475606
2008-03-13,32.221153,33.182693,32.028847,32.932693,32.932693,['three white soldiers'],None,0.6166680822224097,0.21666669555555912,0.16666522222203123,32.34567320000001,0,0.8535108212528778,0.8771205788939291,0.8625463728154903,0.8722509746146161
2008-03-14,33.192307,33.240383,31.788462,32.51923,32.51923,['dark cloud cover'],None,0.4635768750503631,0.03311199438537063,0.5033111305642662,32.31826935,0,0.8846590562843707,0.8789591012433371,0.8547364965587454,0.8591092794931832
2008-03-17,31.721153,33.39423,31.567308,33.009617,33.009617,['piercing line'],None,0.705264920998268,0.21052513462534345,0.08420994437638853,32.31634635,0,0.837474108727628,0.883862050591393,0.8475514169003469,0.8746959618456889
2008-03-18,33.567307,34.826923,33.375,34.75,34.75,[],None,0.8145700564010625,0.05298008227709094,0.13244986132184658,32.40576935,0,0.896686590678308,0.929520537336759,0.9062815823861616,0.9300130827985309
2008-03-19,34.807693,35.221153,34.182693,34.221153,34.221153,[],None,0.5648171330624184,0.39814725651445443,0.03703561042312711,32.464904000000004,0,0.9364700180829971,0.9420842514259782,0.9325227471154043,0.9132039703993937
2008-03-20,35.134617,36.28846,35.0,36.048077,36.048077,[],None,0.7089548763640316,0.18656613321329435,0.10447899042267404,32.64759635,0,0.9469555904942065,0.9760982533878335,0.9590762614102704,0.9712717496638716
2008-03-24,36.182693,36.221153,35.615383,35.96154,35.96154,['hanging man'],None,0.36507750466348804,0.06348944318800968,0.5714330521485023,32.8326925,0,0.9805709775274339,0.9739532469088668,0.9790694601560508,0.968521218490046
2008-03-25,35.817307,36.08654,35.5,35.83654,35.83654,[],None,0.03279060251645217,0.42622839022061626,0.5409810072629316,32.979808000000006,0,0.968851797041932,0.9696632658199287,0.975320778033073,0.9645481619162315
2008-03-26,35.596153,35.817307,35.375,35.701923,35.701923,[],None,0.23913254820746632,0.2608685822290828,0.49999886956345085,33.133173299999996,0,0.961758630798314,0.9610830805590842,0.9712596488773724,0.9602694342618538
2008-03-27,35.826923,35.91346,35.307693,35.41346,35.41346,"['bearish engulfing', 'dark cloud cover']",None,0.682544608735702,0.14285525622887982,0.17460013503541813,33.2682693,1,0.9691602150972177,0.9641473800817504,0.9690729095167103,0.9511007957142354
2008-03-28,35.451923,35.634617,35.10577,35.201923,35.201923,[],sell,0.47272651636484747,0.3454571927230338,0.18181629091211868,33.400961599999995,1,0.9571326807032804,0.9552609337743152,0.9625126264566579,0.9443772079665953
2008-03-31,35.173077,35.846153,35.134617,35.58654,35.58654,"['bullish engulfing', 'piercing line']",None,0.5810851453756363,0.36486277574149556,0.05405207888286816,33.58701935,1,0.9481891344216488,0.9620023736027836,0.963449837598694,0.9566020487686022
2008-04-01,35.923077,36.951923,35.884617,36.951923,36.951923,[],buy,0.9639653482693805,0.0,0.036034651730619455,33.82884635,1,0.9722442032095234,0.9972421527378974,0.987816612532898,1.0000000000000002
2008-04-02,36.78846,37.03846,36.259617,36.557693,36.557693,['bearish harami'],None,0.2962946319091262,0.32098895412810974,0.38271641396276407,34.0451925,1,0.9999999999999999,1.0,1.0,0.9874696152552407
2008-04-03,36.28846,36.567307,36.125,36.384617,36.384617,[],sell,0.21739877505894808,0.4130389073652488,0.36956231757580316,34.24567335,1,0.9839632874747503,0.9849848271712507,0.9956264238115764,0.9819684893386842
2008-04-04,36.365383,36.423077,35.884617,36.115383,36.115383,[],None,0.4642870408201161,0.10714630613229924,0.4285666530475847,34.47163485,1,0.9864304715499098,0.9803883619527536,0.987816612532898,0.9734110340299291
2008-04-07,36.41346,36.442307,35.673077,35.826923,35.826923,[],None,0.762498862498862,0.03750113750113613,0.20000000000000184,34.71346175,1,0.9879724656060626,0.9810012027358896,0.9809438824401226,0.9642424908356684
2008-04-08,35.48077,35.653847,35.14423,35.528847,35.528847,[],None,0.09433947454657005,0.2452822413694997,0.6603782840839303,34.9658656,1,0.958057902795712,0.9558737745574513,0.9637621546752839,0.9547683083452974
2008-04-09,35.48077,35.48077,34.817307,35.03846,35.03846,[],None,0.6666686763240739,0.0,0.33333132367592616,35.112019450000005,1,0.958057902795712,0.9503579844262593,0.9531407424595308,0.9391816259927916
2008-04-10,35.0,35.64423,34.76923,35.33654,35.33654,['piercing line'],None,0.38461714285714216,0.35164571428571534,0.2637371428571425,35.2461541,1,0.9426379622341835,0.9555672904278922,0.9515787672081819,0.948655935620973
2008-04-11,31.25,31.740384999999996,30.586538,30.817308,30.817308,[],None,0.37499945833373155,0.42500002166664924,0.2000005199996192,35.140384850000004,1,0.8223626182948099,0.831155671756995,0.8156871477640544,0.805014620371425
2008-04-14,31.134615000000004,31.173077000000003,30.528847,30.528847,30.528847,[],None,0.9402977197584731,0.059702280241526906,0.0,35.040865700000005,1,0.8186618261453581,0.8130761356675886,0.8138128229470821,0.7958460453927119
2008-04-15,30.807692,30.875,30.336538,30.75,30.75,"['hanging man', 'three black crows']",None,0.10714219387811862,0.12500046428531764,0.7678573418365637,34.927884850000005,1,0.8081762858075735,0.8035767211010356,0.8075648894526531,0.8028752724364625
2008-04-16,31.096153,31.10577,30.788462,30.990384999999996,30.990384999999996,"['hanging man', 'three black crows']",None,0.33332913131722036,0.03030809182245212,0.6363627768603275,34.739904100000004,1,0.8174282180710657,0.8109311291886218,0.82224746331314,0.8105157780724337
2008-04-17,30.875,31.153847,30.76923,30.788462,30.788462,"['three black crows', 'shooting star']",sell,0.22499785500901207,0.7249991550035488,0.05000298998743912,34.568269550000004,1,0.8103350839008725,0.8124632948844526,0.8216226342257605,0.8040977660519988
2008-04-18,31.173077000000003,31.701922999999997,31.028847,31.432692,31.432692,[],None,0.38571424326524384,0.4000008914297917,0.21428486530496443,34.3375003,1,0.8198954342196504,0.8299299264527322,0.8300573395698849,0.8245742639443878
2008-04-21,31.442308,31.48077,31.134615000000004,31.211538,31.211538,[],None,0.6666666666666735,0.11111207407086292,0.22222125926246358,34.1000002,1,0.8285305945194213,0.822882002494705,0.8334936396382062,0.8175450051161846
2008-04-22,31.25,31.442308,30.961538,31.086538,31.086538,[],None,0.3400004159993328,0.40000000000000147,0.25999958400066575,33.8625001,1,0.8223626182948099,0.8216562571904422,0.8278705352311564,0.8135719485423698
2008-04-23,31.240384999999996,31.461538,31.038462,31.115384999999996,31.115384999999996,"['three black crows', 'shooting star']",None,0.29545519008404986,0.5227264132212739,0.18181839669467628,33.6331732,1,0.8220542323129493,0.8222690979735781,0.8303697216245414,0.8144888346462484
2008-04-24,31.192308,32.08654,31.182692,31.548077000000003,31.548077000000003,"['inverse hammer', 'rising three methods']",None,0.3936159619759099,0.5957450810313201,0.01063895699277,33.43990405,1,0.8205122382567965,0.8421872838883744,0.8350556148895549,0.8282417130065447
2008-04-25,31.740384999999996,32.10577,31.548077000000003,32.048077,32.048077,[],buy,0.5517229013095102,0.10344938882144972,0.34482770986904004,33.28221175,1,0.8380909448381991,0.8428001246715104,0.8469266203020007,0.8441339393018032
2008-04-28,32.182693,32.365383,31.759615000000004,31.89423,31.89423,['dark cloud cover'],None,0.476193856393869,0.3015841048058029,0.22222203880032806,33.09759625,0,0.8522772773254356,0.8510737301958096,0.8537992854167096,0.8392439966241099
2008-04-29,31.913462,31.98077,31.490384999999996,31.557692,31.557692,[],None,0.7254911956931742,0.13725542176045377,0.13725338254637204,32.827884700000006,0,0.8436421170256644,0.8388165002361492,0.8450522629959949,0.8285473205182023
2008-04-30,31.586538,32.0,31.346153,31.442308,31.442308,"['three black crows', 'shooting star']",None,0.2205867733582941,0.6323528287198683,0.14706039792183753,32.572115450000005,0,0.833156544614455,0.8394293410192852,0.8403663047529148,0.8248799032404981
2008-05-01,31.538462,32.009617,31.384615000000004,31.846153,31.846153,[],None,0.49230402462712824,0.2615415630669965,0.24615441230587526,32.345192250000004,0,0.831614582631727,0.839735825148844,0.8416158979496076,0.8377158954969157
2008-05-02,32.125,32.326923,31.89423,32.057693,32.057693,[],None,0.1555537066696237,0.46666574222370255,0.3777805511066737,32.14230775,0,0.8504268652139971,0.8498480486295377,0.8581727966270665,0.8444395785979135
2008-05-05,32.076923,32.076923,31.692308,31.903847,31.903847,[],None,0.4499980499980545,0.0,0.5500019500019455,31.946153950000006,0,0.8488848711578442,0.8418807997588156,0.8516125460560475,0.8395496677046728
2008-05-06,31.798077000000003,31.89423,31.365384999999996,31.73077,31.73077,"['hanging man', 'three black crows']",None,0.12727169586552317,0.18181697850976516,0.6909113256247117,31.756250100000006,0,0.8399413248762128,0.83605855736706,0.8409911338402942,0.8340485100036639
2008-05-07,31.740384999999996,31.826922999999997,31.25,31.317308,31.317308,['three black crows'],None,0.7333335644444714,0.14999921999989826,0.11666721555563034,31.570192500000008,0,0.8380909448381991,0.8339135508880933,0.8372423867392502,0.8209068466666836
2008-05-08,31.461538,31.538462,31.201922999999997,31.336538,31.336538,['three black crows'],None,0.3714279771438059,0.2285738057104757,0.3999982171457184,31.370192400000008,0,0.8291473664831425,0.8247205885821038,0.8356804114879011,0.8215180616899991
2008-05-09,31.211538,31.211538,30.903847,31.028847,31.028847,['three black crows'],None,0.5937482734301647,0.0,0.4062517265698354,31.38076935000001,0,0.8211290102205177,0.814301849102856,0.8259962104141843,0.8117382716879704
2008-05-12,31.086538,31.278847,30.961538,31.153847,31.153847,['bullish harami'],None,0.2121244591234364,0.3939377704382818,0.3939377704382818,31.41201935000001,0,0.8171198320892051,0.8164469193198136,0.8278705352311564,0.8157113282617849
2008-05-13,31.278847,31.442308,31.01923,31.086538,31.086538,"['bearish engulfing', 'dark cloud cover']",None,0.45454738842482456,0.3863613801710359,0.15909123140413953,31.42884625000001,0,0.8232878403872416,0.8216562571904422,0.829744892537162,0.8135719485423698
2008-05-14,31.173077000000003,31.461538,31.086538,31.259615000000004,31.259615000000004,['bullish harami'],None,0.2307680000000024,0.5384613333333258,0.2307706666666718,31.442307750000015,0,0.8198954342196504,0.8222690979735781,0.8319316643868571,0.8190731062433789
2008-05-15,31.403847,31.451922999999997,30.932692,31.125,31.125,"['bearish engulfing', 'dark cloud cover']",None,0.5370384279829212,0.09259077366335684,0.370370798353722,31.459134650000017,0,0.8272970185185541,0.8219626775820099,0.8269333565781536,0.8147944421579063
2008-05-16,31.201922999999997,31.211538,30.740384999999996,30.89423,30.89423,[],None,0.6530638667269314,0.02040738358877819,0.32652874968429046,31.432211550000016,0,0.820820624238657,0.814301849102856,0.820685488061791,0.8074595440335928
2008-05-19,30.89423,31.442308,30.76923,31.153847,31.153847,['inverse hammer'],None,0.3857160685685738,0.4285699428595222,0.1857139885719039,31.42932700000002,0,0.8109518558645936,0.8216562571904422,0.8216226342257605,0.8157113282617849
2008-05-20,31.009615000000004,31.028847,30.336538,30.5,30.5,[],None,0.73610916512714,0.027779503083154064,0.236111331789706,31.400000100000018,0,0.8146526480140457,0.8084796704490915,0.8075648894526531,0.7949291592888332
2008-05-21,30.548077000000003,30.557692,29.721153,29.798077000000003,29.798077000000003,[],None,0.8965511470475392,0.011493785705145388,0.09195506724731534,31.33413470000002,0,0.7998495435630881,0.7934644338823511,0.7875716257288062,0.7726189209731398
2008-05-22,29.817308,30.048077000000003,29.615384999999996,29.817308,29.817308,['doji'],None,0.0,0.5333331792591468,0.4666668207408532,31.247596250000022,0,0.7764112788123595,0.777223515749339,0.7841353256604849,0.7732301677809079
2008-05-23,29.76923,29.778847,29.182692,29.259615000000004,29.259615000000004,[],None,0.8548364099940401,0.01613171071281573,0.12903187929314416,31.10817315000002,0,0.7748692526827816,0.7686434260954808,0.7700775483983443,0.7555042010623447
2008-05-27,29.25,29.60577,29.048077000000003,29.23077,29.23077,[],None,0.03448133650592783,0.6379316218779897,0.32758704161608254,30.97500015000002,0,0.7582157681938106,0.7631276359642889,0.7657040371879872,0.7545873785273711
2008-05-28,29.39423,29.5,29.048077000000003,29.375,29.375,[],None,0.04255149660451099,0.23404429515647657,0.7234042082390124,30.865865550000024,0,0.7628417182888443,0.7597568523120638,0.7657040371879872,0.7591716501245014
2008-05-29,29.278847,29.788462,29.096153,29.461538,29.461538,['bullish engulfing'],None,0.2638865015477228,0.472222663579412,0.2638908348728652,30.766827050000025,0,0.7591409902862424,0.7689498464870488,0.7672659799503029,0.7619222130827796
2008-05-30,29.60577,29.740384999999996,29.39423,29.538462,29.538462,[],None,0.19444468518438668,0.38888648148950083,0.4166688333261125,30.651442500000023,0,0.769626530624027,0.7674176807912179,0.7769502135130532,0.7643672003138524
2008-06-02,29.567308,29.701922999999997,29.01923,29.240384999999996,29.240384999999996,[],None,0.4788726411432456,0.19718233525171228,0.32394502360504207,30.510577100000024,0,0.7683929225497347,0.766191935486955,0.7647668260459511,0.7548929860390288
2008-06-03,29.384615000000004,29.615384999999996,29.086538,29.288462,29.288462,['three black crows'],None,0.18181629091212662,0.4363643927260523,0.38181931636182104,30.37980785000002,0,0.7625333323069838,0.7634340563558568,0.7669535978956464,0.7564210871662231
2008-06-04,29.288462,29.548077000000003,29.134615000000004,29.278847,29.278847,[],None,0.02325485776201966,0.6279053455940431,0.3488397966439372,30.25721170000002,0,0.7594493762681029,0.7612890180078947,0.7685155731469955,0.7561154796545653
2008-06-05,29.384615000000004,29.942308,29.288462,29.865384999999996,29.865384999999996,[],None,0.7352954671283322,0.11764696885811662,0.14705756401355116,30.184615550000018,0,0.7625333323069838,0.7738527639661092,0.773513913444732,0.7747582689081021
2008-06-06,29.673077000000003,29.673077000000003,28.846153,28.865384999999996,28.865384999999996,[],None,0.9767427236360352,0.0,0.02325727636396478,30.061057900000016,0,0.771785296643901,0.7652726424432558,0.7591437216389015,0.742973816317585
2008-06-09,29.067308,29.182692,28.73077,28.903847,28.903847,[],None,0.3617017980979057,0.25531839565234465,0.38297980624974964,29.954807900000013,0,0.7523562100244848,0.7496445650933794,0.7553950395159238,0.7441963099331215
2008-06-10,28.778847,29.557692,28.634615000000004,29.163462,29.163462,"['bullish engulfing', 'piercing line']",None,0.4166662152778175,0.42708246440979697,0.15625132031238556,29.855288650000013,0,0.7431042777609926,0.7615954383994625,0.7522710565241928,0.7524480305924086
2008-06-11,29.211538,29.278847,28.653847,28.682692,28.682692,"['bearish engulfing', 'dark cloud cover']",None,0.8461536000000024,0.1076943999999969,0.04615200000000073,29.73509635000001,0,0.7569821601195184,0.7527089283540365,0.7528958856115721,0.7371670193204656
2008-06-12,28.817308,29.14423,27.778847,27.932692,27.932692,[],None,0.647888541163908,0.2394361142624446,0.11267534457364732,29.568750200000004,0,0.7443378537618599,0.7484188197891165,0.7244679815216674,0.7133286798775778
2008-06-13,28.23077,28.26923,27.39423,28.028847,28.028847,"['hanging man', 'three black crows']",None,0.2307691428571437,0.043954285714286404,0.7252765714285699,29.41394255000001,0,0.7255255711795899,0.720533448741589,0.7119721470218424,0.7163849139164189
2008-06-16,27.586538,28.125,27.288462,27.85577,27.85577,[],None,0.3218407292914351,0.3218383384855201,0.35632093222304484,29.26201955000001,0,0.7048628444124565,0.715936983523092,0.7085358469535212,0.71088375621541
2008-06-17,28.057692,28.115384999999996,27.663462,27.75,27.75,[],None,0.680850498868173,0.12766112811252633,0.1914883730193007,29.091827200000004,0,0.7199743669186995,0.7156305631315238,0.7207192344206232,0.707521914664911
2008-06-18,27.596153,27.663462,27.076922999999997,27.125,27.125,[],None,0.8032765084674668,0.11475622251887402,0.08196726901365921,28.923077200000005,0,0.7051712303943171,0.7012282310859105,0.701663149349779,0.6876566317958379
2008-06-19,27.086538,27.14423,26.73077,26.836538,26.836538,['three black crows'],None,0.6046534126638602,0.13953465873361226,0.25581192860252755,28.775000250000005,0,0.6888261318872068,0.6846808288233394,0.690416973024713,0.6784880250326721
2008-06-20,26.788462,26.942308,26.221153,26.326922999999997,26.326922999999997,['three black crows'],None,0.6399997226671135,0.21333277866755632,0.14666749866533021,28.600481000000002,0,0.679265813641854,0.6782457775174435,0.6738600093691874,0.6622901912257557
2008-06-23,26.528847,26.73077,26.23077,26.346153,26.346153,['three black crows'],None,0.3653879999999958,0.4038460000000015,0.2307660000000027,28.4548079,0,0.6709390713973685,0.6715042739509842,0.6741724564019104,0.6629014062490715
2008-06-24,26.317308,26.788462,26.153847,26.528847,26.528847,"['bullish engulfing', 'piercing line']",None,0.33333438383901787,0.4090905509639704,0.25757506519701173,28.31971175,0,0.6641542911356109,0.6733428600383831,0.6716733024975586,0.6687082350306432
2008-06-25,26.673077000000003,27.538462,26.586538,26.913462,26.913462,['inverse hammer'],None,0.2525254116925267,0.6565650198965476,0.09090956841092575,28.19663485,0,0.6755650214924022,0.6972446066505494,0.685731014781633,0.6809330122637449
2008-06-26,26.528847,26.596153,25.490385,25.509615,25.509615,[],None,0.9217412694163674,0.060868102531455075,0.017390628052177566,27.9990387,0,0.6709390713973685,0.6672141653860643,0.6501180635223629,0.6363125038479054
