Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2010-02-02,267.747742,267.747742,264.069061,265.825836,265.825836,['three black crows'],None,0.5224443217555462,0.0,0.4775556782444538,286.05630335,0,0.03522942474339605,0.03343358713775996,0.03463678610066756,0.034803349385913424
2010-02-03,264.599609,271.32132,264.37939500000005,270.680695,270.680695,"['bullish engulfing', 'piercing line']",None,0.8759941946938428,0.09228348044670648,0.03172232485945076,283.97497250000004,0,0.03293669799743737,0.03600928982741741,0.034865307580280586,0.03835508722913994
2010-02-04,268.768768,269.269257,263.04303,263.653656,263.653656,[],None,0.8215428059401007,0.08038399499407259,0.09807319906582675,281.9359329,0,0.0359730190002204,0.034530238806718655,0.03388124490231745,0.033214216950079645
2010-02-05,264.464478,267.017029,261.491486,265.910919,265.910919,['bullish harami'],None,0.26177354877158693,0.20018123105729282,0.5380452201711202,280.3641113,0,0.032838284601971496,0.032906916266306235,0.03273873028721039,0.03486559475924256
2010-02-08,266.51651,271.271271,266.031036,267.00201400000003,267.00201400000003,[],None,0.09264928004183873,0.8147071648504215,0.09264355510773979,278.6486465,0,0.03433274136411055,0.035973216361575994,0.03608153089164656,0.03566382255577699
2010-02-09,270.04003900000004,271.036041,267.802795,268.488495,268.488495,[],None,0.4798719305614331,0.30805017620062725,0.21207789323793963,277.030278,0,0.036898862038955316,0.035803671288350186,0.037386205816719614,0.03675130847883615
2010-02-10,267.302307,269.164154,264.1091,267.492493,267.492493,[],None,0.037622941317746614,0.33069102723729105,0.6316860314449624,275.62812655,0,0.03490502271270479,0.03445448445637536,0.03466626972644571,0.03602264921286588
2010-02-11,266.926941,270.51550299999997,265.015015,268.468475,268.468475,[],None,0.28025404291401484,0.3721538888913073,0.34759206819467786,274.35960844999994,0,0.03463165063226109,0.03542848677393101,0.03533336078383417,0.03673666216436616
2010-02-12,266.75174,268.843842,265.51550299999997,266.826813,266.826813,[],None,0.02255569519812467,0.6060166948138282,0.371427609988047,272.9399383499999,0,0.034504055000622036,0.03422361542821101,0.03570190647424687,0.03553564828297706
2010-02-16,268.70370499999996,272.33734100000004,267.417419,270.920929,270.920929,[],None,0.4506624292011185,0.28789318204638703,0.26144438875249454,271.9714706499999,0,0.03592563482672059,0.036741600140064445,0.03710242545837236,0.038530838613274804
2010-02-17,271.271271,271.971985,269.074066,269.37435899999997,269.37435899999997,['dark cloud cover'],None,0.6545773018500661,0.24179902888935287,0.10362366926058098,270.73498384999994,0,0.03779554541824082,0.03647826506471907,0.03832233505137994,0.03739939253086563
2010-02-18,269.03903199999996,272.777771,268.338348,271.88189700000004,271.88189700000004,"['bullish engulfing', 'piercing line']",None,0.6403681289212786,0.20179964828761304,0.15783222279110837,269.80430455,0,0.03616984724771491,0.03705904577455338,0.037780572415194696,0.03923386756050681
2010-02-19,270.535522,272.287292,270.120117,270.650665,270.650665,[],None,0.05313045785411416,0.755189128704413,0.1916804134414728,268.74774934999994,0,0.037259713097747255,0.03670552667422297,0.03909261843080544,0.038333117757434976
2010-02-22,273.948944,274.024017,270.770782,271.671661,271.671661,[],None,0.7000056866472907,0.02307641470721644,0.2769178986454929,268.56731874999997,0,0.03974564489117646,0.03795729374176579,0.039571750361346,0.03908006223738439
2010-02-23,271.771759,272.087097,266.411407,267.802795,267.802795,[],None,0.6992918922633106,0.05555941215958802,0.2451486955771014,268.44394529999994,0,0.03816004152549907,0.036561233531620274,0.03636162570472498,0.03624966123447737
2010-02-24,267.25726299999997,269.489502,265.520508,266.00100699999996,266.00100699999996,"['three black crows', 'shooting star']",None,0.3165174852872049,0.5624193435414728,0.12106317117132223,268.1699218499999,0,0.03487221800478901,0.03468898324685224,0.03570559201951573,0.03493150171118914
2010-02-25,263.823822,264.509521,260.26025400000003,263.47848500000003,263.47848500000003,[],None,0.081269781352872,0.16136877254359486,0.7573614461035332,267.7777800999999,0,0.03237170674577583,0.031099597355137232,0.03183208467832821,0.03308606462480393
2010-02-26,263.973969,266.141144,262.00201400000003,263.66366600000003,263.66366600000003,[],None,0.07496816963950849,0.5235822503762877,0.4014495799842038,267.59034264999997,0,0.032481056014922155,0.03227561079309968,0.03311466915934125,0.03322154010731465
2010-03-01,264.864868,266.911926,264.134125,266.611603,266.611603,[],None,0.6288193430702899,0.10811537615545193,0.2630652807742582,267.65916135,0,0.033129881196465566,0.03283116191596297,0.03468469745278993,0.0353782040603455
2010-03-02,268.007996,273.103088,267.772766,270.800812,270.800812,[],None,0.5239488346107428,0.4319206231818633,0.04413054220739391,267.86036375,0,0.03541896289395788,0.03729352222137822,0.03736409328147919,0.038442962921207385
2010-03-03,271.45144700000003,274.33432,269.894897,272.932922,272.932922,['three white soldiers'],None,0.3337089076666037,0.3156712032171702,0.3506198891162261,268.21571804999996,0,0.03792676424990385,0.03818094865337224,0.038926772575570645,0.04000278078057706
2010-03-04,273.523529,278.343353,273.373383,277.572571,277.572571,['three white soldiers'],None,0.8147014971921349,0.15508785767318486,0.030210645134680265,268.56031184999995,0,0.039435823054350644,0.041070511181747316,0.04148823463752013,0.043397074401171964
2010-03-05,280.955963,284.11911000000003,280.230225,282.38739,282.38739,"['three white soldiers', 'inverse hammer']",None,0.36808159665301987,0.4452998738713141,0.186618529475666,269.49699854999994,0,0.04484872658141659,0.0452334629459758,0.04653742576486175,0.04691951961545851
2010-03-08,282.67266800000004,282.872864,280.785797,281.52151499999997,281.52151499999997,['dark cloud cover'],None,0.5515649473639725,0.09592217211998917,0.35251288051603824,270.27752834999995,0,0.04609897092256135,0.04433521497876339,0.04694653380803954,0.04628605919879064
2010-03-09,280.2052,282.61261,278.528534,280.37536600000004,280.37536600000004,[],None,0.041665728061879834,0.5477968578449457,0.41053741409317446,270.94619595,0,0.04430195984380536,0.04414763353299839,0.04528434700080722,0.04544755476904799
2010-03-10,282.16217,289.53955099999996,281.386383,288.513519,288.513519,[],None,0.7790038179024423,0.12584457967749402,0.09515160242006368,271.94744715,0,0.04572718471837031,0.0491403160950688,0.04738878893108389,0.05140129842752847
2010-03-11,287.417419,293.39840699999996,287.38739,290.86087000000003,290.86087000000003,[],None,0.5728566397333512,0.4221476997985428,0.004995660468106026,273.11586600000004,0,0.04955448487975886,0.051921636603030535,0.0518077665449059,0.053118583188638074
2010-03-12,294.364349,294.434448,289.869873,290.06005899999997,290.06005899999997,[],None,0.942977166548922,0.015357180022230053,0.04166565342884787,274.1954452000001,0,0.0546138048682418,0.05266837659031931,0.05363579920737302,0.052532722562413425
2010-03-15,283.623627,285.01001,278.27828999999997,281.871857,281.871857,[],None,0.2602262126172818,0.20594781125774878,0.5338259761249694,274.9476974000001,1,0.04679153668570096,0.0458755906751637,0.04510007415560083,0.0465423638493421
2010-03-16,281.196198,284.494507,280.660675,282.882874,282.882874,['piercing line'],None,0.4399452036500415,0.42037131517499854,0.13968348117495993,275.5457946500001,1,0.045023685266394414,0.04550403520229404,0.04685439738543637,0.0472820078511649
2010-03-17,284.434448,286.011017,282.40741,283.06304900000003,283.06304900000003,['shooting star'],buy,0.380562863819489,0.4374974851586276,0.18193965102188342,276.2302291500001,1,0.04738204254834555,0.04659707945259234,0.048140645320537856,0.04741382102347402
2010-03-18,282.64263900000003,284.50451699999996,281.761749,283.48349,283.48349,[],None,0.30657022394894506,0.37226152558290143,0.3211682504681535,276.8103088000001,1,0.04607710136004464,0.0455112500396149,0.04766519819889342,0.04772140899061042
2010-03-19,280.280273,284.284271,278.91891499999997,280.280273,280.280273,['doji'],None,0.0,0.7462688403155266,0.2537311596844734,277.2917892000001,1,0.04435663411423785,0.04535250487871839,0.045571812904423276,0.04537798623848388
2010-03-22,278.333344,283.70871,277.417419,279.029022,279.029022,['inverse hammer'],None,0.11057794020336789,0.7438358836048115,0.14558617619182065,277.65965725000007,1,0.04293872191332937,0.04493766182344944,0.044466152269259346,0.044462590852526185
2010-03-23,278.798798,279.434448,271.271271,274.77477999999996,274.77477999999996,[],None,0.49294753745999026,0.07786796733673682,0.4291844952032729,278.0082565000001,1,0.04327770340960457,0.04185693205353794,0.039940296788131435,0.04135025488032934
2010-03-24,273.028015,280.2052,270.120117,278.943939,278.943939,"['bullish engulfing', 'piercing line']",None,0.5866014191454865,0.12506203469024407,0.2883365461642695,278.65540310000006,1,0.03907494941883494,0.042412461553512165,0.03909261843080544,0.04440034547919708
2010-03-25,279.789795,286.286285,279.609619,281.72171000000003,281.72171000000003,['inverse hammer'],buy,0.2893532490617323,0.683660827125392,0.026985923812875602,279.56756435000005,1,0.043999428103912275,0.04679548243357573,0.04608042846074201,0.046432518685569746
2010-03-26,282.917908,283.978973,280.290283,281.626617,281.626617,[],None,0.3500676391889799,0.28765361144470875,0.3622787493663114,280.46571190000003,1,0.046277574656005516,0.04513245738577237,0.04658165083534255,0.046362950155005606
2010-03-29,281.781769,282.64263900000003,280.565552,281.5065,281.5065,[],None,0.1325264661518653,0.41446025130388453,0.4530132825442502,281.21045675000005,1,0.04545014574101788,0.044169277324198064,0.04678435140689319,0.04627507446293819
2010-03-30,281.696686,284.099091,280.42041,283.638641,283.638641,[],None,0.5278943730103306,0.12516714550676789,0.3469384814829015,281.8523482,1,0.04538818137365272,0.04521903399209698,0.046677472803214576,0.04783491500141618
2010-03-31,282.8078,285.155151,281.686676,283.843842,283.843842,[],None,0.2987024556901824,0.3780649997477248,0.3232325445620928,282.3978942,1,0.046197385046308576,0.04598020293326455,0.04760991649260604,0.04798503679839686
2010-04-01,285.96096800000004,287.012024,283.058044,284.684692,284.684692,[],None,0.3227826139737814,0.26582228539344144,0.4113951006327772,282.75350025,1,0.04849377868917601,0.04731856823002101,0.048619754423525285,0.048600189321977266
2010-04-05,285.735748,287.727722,284.78479,285.790802,285.790802,"['bullish harami', 'doji']",None,0.018707194050009784,0.658159957484582,0.32313284846540824,282.92367085000006,1,0.04832975514959717,0.04783441684549339,0.04989128300510445,0.04940940185436413
2010-04-06,285.015015,285.730743,282.982971,284.394409,284.394409,[],None,0.22585789505097578,0.2604757599975593,0.5136663449514649,283.06731555000005,1,0.04780485870278409,0.04639506833218557,0.04856447271723793,0.04838782288325158
2010-04-07,283.933929,284.659668,281.211212,282.052063,282.052063,[],None,0.5457126319721031,0.2104533159187846,0.24383405210911238,283.15115040000006,1,0.0470175238643635,0.04562307713503669,0.04725979779216488,0.046674199700759506
2010-04-08,281.941956,285.210205,280.305298,284.029022,284.029022,"['bullish engulfing', 'piercing line']",None,0.42550572314622914,0.24081659448384662,0.33367768236992423,282.92692555,1,0.045566806955539274,0.046019883817766394,0.0465927074711491,0.04812051154932345
2010-04-09,284.029022,284.669678,282.282288,283.393402,283.393402,[],None,0.26624053883111765,0.2683499553906079,0.4654095057782745,282.55355215,1,0.04708677832866137,0.045630291972357545,0.04804850889793463,0.04765550203866378
2010-04-12,283.958954,287.287292,283.393402,286.651642,286.651642,[],None,0.6915161958863697,0.1632429267390703,0.14524087737455996,282.38313129999995,1,0.04703574910669528,0.04751697121100437,0.04886670289310982,0.050039178744890334
2010-04-13,286.551544,294.73474100000004,285.850861,293.67868,293.67868,[],None,0.802254870619592,0.11887384791330506,0.07887128146710298,282.97347245,1,0.04892388421226576,0.052884816664604956,0.0506763085656054,0.055180048292366474
2010-04-14,295.325317,296.466461,292.297302,294.7948,294.7948,[],None,0.1272479653570366,0.2737108371256656,0.5990411975172978,283.56906874999993,1,0.05531366000003271,0.054132976313487235,0.05542329160825549,0.05599658398198837
2010-04-15,296.381378,299.219208,294.43945299999996,297.947937,297.947937,[],None,0.3277488072087446,0.26596990849948376,0.4062812842917716,284.31331314999994,1,0.056082769596121546,0.05611705441444001,0.057000713083422305,0.05830336900041583
2010-04-16,281.781769,284.689697,275.090088,275.350342,275.350342,[],None,0.6699675997220258,0.30292150440710797,0.027110895870866257,283.9066557499999,1,0.04545014574101788,0.045644720926236365,0.04275236930100851,0.04177132691074739
2010-04-19,274.649658,277.272278,272.772766,275.325317,275.325317,[],None,0.1501627287581406,0.4327049244451388,0.41713234679672057,283.6589079499999,1,0.04025596187240557,0.040298519984598435,0.04104595668692268,0.041753019017659904
2010-04-20,277.362366,280.11010699999997,275.805817,277.797791,277.797791,[],None,0.10116070246196499,0.5372119443624764,0.3616273531755586,283.59734639999994,1,0.042231576684605726,0.04234392204048973,0.043279412583671434,0.04356184178103853
2010-04-21,278.508514,280.405396,276.356354,277.427429,277.427429,[],None,0.2669977243999882,0.46847674091797803,0.26452553468203377,283.72997884999995,1,0.04306629496824463,0.04255675541687787,0.043684812990399974,0.043290890816017086
2010-04-22,276.276276,276.52652,271.94696,273.803802,273.803802,[],None,0.5398933521997679,0.05464367755854458,0.40546297024168754,283.47297199999997,1,0.041440597526000184,0.039761005234274366,0.040437855708643555,0.040639902775862435
2010-04-23,273.89889500000004,274.934937,271.40640299999995,272.767761,272.767761,['three black crows'],None,0.3205676918516358,0.29361825619363213,0.38581405195473206,283.02527455,1,0.0397091951347944,0.03861385114559543,0.04003980430127227,0.0398819516125363
2010-04-26,272.757751,272.767761,264.869873,266.08609,266.08609,['three black crows'],sell,0.8447398848907395,0.0012674274438967065,0.15399268766536386,282.2482482,1,0.038878121171340374,0.03705183093723252,0.03522648218015556,0.0349937470845183
2010-04-27,264.73974599999997,269.434448,263.878876,264.7948,264.7948,['doji'],sell,0.009909690667323036,0.835134168002859,0.154956141329818,281.41266319999994,1,0.03303875716965096,0.03464930236235034,0.034496739062314735,0.034049059801204845
2010-04-28,266.316315,267.68267799999995,260.77578700000004,264.85986299999996,264.85986299999996,['hanging man'],None,0.21086940564141385,0.19782605516722285,0.5913045391913633,280.47372429999996,0,0.034186943066863484,0.03338669141593714,0.0322117090957279,0.034096658860063966
2010-04-29,266.951965,268.518524,263.598602,266.26626600000003,266.26626600000003,[],None,0.1393719250020518,0.31841134879781535,0.5422167262001328,279.5948454999999,0,0.034649875146311404,0.03398913826062325,0.03429035294549529,0.03512556098841155
2010-04-30,265.830841,269.1091,262.982971,263.113098,263.113098,['three black crows'],None,0.4436313698258794,0.5351273210211531,0.02124130915296743,278.5162657999999,0,0.03383338137672287,0.034414803571873515,0.033837019095463966,0.032818753290875746
2010-05-03,263.513519,266.726715,262.802795,265.565552,265.565552,['bullish harami'],None,0.5229548512711896,0.2959191318885158,0.1811260168402946,277.50500329999994,0,0.03214571883883183,0.03269766868568952,0.03370434241127612,0.03461292973978444
2010-05-04,263.523529,263.63363599999997,252.357361,253.438446,253.438446,[],None,0.8943629877774375,0.009764483395444964,0.09587252882711751,275.95720514999994,0,0.03215300893576456,0.03046829188193062,0.026012610171561062,0.02574093133385358
2010-05-05,250.740738,258.11810299999996,250.485489,255.13513199999997,255.13513199999997,[],None,0.5757390587287657,0.3908190562237272,0.0334418850475071,274.61135859999996,0,0.022843539858791034,0.026492899940578102,0.024634214768266216,0.02698219990092679
2010-05-06,254.629623,259.01901200000003,230.230225,249.584579,249.584579,['hanging man'],None,0.1752433681905393,0.15246870248475616,0.6722879293247045,272.88913644999997,0,0.0256757425171468,0.027142241786323962,0.009718791710426833,0.022921503361452794
2010-05-07,250.235229,252.91291800000002,240.90589900000003,246.816818,246.816818,[],None,0.2847010569401111,0.22301030755427456,0.4922886355056143,271.06030725,0,0.02247538705056379,0.02274119534516572,0.01758006639623577,0.020896653312315133
2010-05-10,257.242249,261.671661,256.556549,261.08609,261.08609,[],None,0.7514676120483837,0.11447862725194762,0.13405376069966862,269.78202965,0,0.02757846946908532,0.029054172955593843,0.029104777497516582,0.03133582638772106
2010-05-11,258.093079,260.200195,254.364365,254.779785,254.779785,[],None,0.5677502600315595,0.3610653497445973,0.07118439022384315,267.8370849,0,0.028198113142736958,0.027993594752476564,0.027490513087996826,0.026722233671757856
2010-05-12,256.276276,256.276276,251.25125099999997,252.94795200000002,252.94795200000002,[],None,0.662349739553527,0.0,0.33765026044647295,265.74474250000003,0,0.026874969288828016,0.02516537924345502,0.025198100985282024,0.025382093703002623
2010-05-13,258.508514,261.261261,255.440445,255.695694,255.695694,['three black crows'],None,0.48323465301084895,0.4729142786853268,0.04385106830382424,263.63213035,0,0.028500666731072433,0.02875837183306751,0.028282909002662754,0.027392298169254425
2010-05-14,255.140137,255.750748,248.373367,254.019012,254.019012,"['three black crows', 'hanging man']",None,0.15196788670667932,0.08276799042912092,0.7652641228641998,262.56556385000005,0,0.026047540373840383,0.02478659812181999,0.023078905828339796,0.02616566421130495
2010-05-17,253.643646,254.434433,249.424423,254.23924300000002,254.23924300000002,['hammer'],None,0.1188813994383292,0.03896000207584332,0.8421585984858275,261.51126015000006,0,0.024957673795526686,0.023837847014124447,0.02385287475303416,0.026326781717900233
2010-05-18,255.25524900000002,255.740738,248.783783,249.434433,249.434433,['bearish engulfing'],None,0.8366901898891128,0.06978469747180673,0.09352511263908041,260.09309225000004,0,0.026131374303722255,0.024779383284499107,0.02338112495862149,0.02281165892926454
2010-05-19,248.378372,249.969971,244.11412,247.46246299999999,247.46246299999999,[],None,0.15640920508394626,0.2717963623049803,0.5717944326110734,258.59484395000004,0,0.021123072612984267,0.02062002812748656,0.019942512695530795,0.021368996953971847
2010-05-20,242.777771,243.033035,237.137131,237.742737,237.742737,['three black crows'],None,0.8539884638555842,0.043295141847630315,0.10271639429678542,256.7917907,0,0.017044259009447504,0.01562014153953975,0.014804848599674458,0.014258199573452202
2010-05-21,234.764771,242.742737,232.43243399999997,236.261261,236.261261,[],None,0.14514510388297894,0.6286406907731028,0.22621420534391826,254.9664657,0,0.011208540056224486,0.015410905491130528,0.011340438256074475,0.013174375229010493
2010-05-24,240.605606,245.140137,238.638641,238.818817,238.818817,['shooting star'],None,0.27482736281003606,0.6974596308295834,0.02771300636038055,253.60310205000002,0,0.015462311616457669,0.017138862633295837,0.01591051954405595,0.015045442634134099
2010-05-25,234.30931099999998,238.963959,232.237244,238.773773,238.773773,[],None,0.6636912668367898,0.02827323589597349,0.3080354972672367,252.30205070000002,0,0.01087683700437933,0.012687302240209863,0.01119670567245279,0.015012489158160808
2010-05-26,241.27627599999997,245.12512200000003,237.737732,237.97297700000001,237.97297700000001,[],None,0.44715373088464744,0.5210021401333956,0.03184412898195697,250.95770640000006,0,0.015950748110948848,0.017128040377314524,0.015247114768309006,0.014426639505698308
2010-05-27,242.717712,246.401398,240.76576200000002,245.475479,245.475479,[],None,0.4893444147208962,0.16429716184650625,0.34635842343259754,249.91816705000005,0,0.01700051915613271,0.018047932856489535,0.01747687333782602,0.019915350974410884
2010-05-28,246.616623,246.97197000000003,241.741745,243.05806,243.05806,['dark cloud cover'],None,0.6803843046905209,0.06794105416115405,0.25167464114832505,248.9154151500001,0,0.019840023563923753,0.018459180025305583,0.018195560556233004,0.01814680557582468
2010-06-01,240.45546000000002,245.77577200000002,240.300293,241.42642200000003,241.42642200000003,['inverse hammer'],None,0.17732914325851912,0.7943323314727316,0.028338525268749203,247.7084586500001,0,0.015352963075592752,0.01759700480317164,0.017134114682332335,0.016953125093848526
2010-06-02,243.583588,247.182175,240.97097799999997,246.931931,246.931931,[],None,0.5390817583148603,0.040289174534314104,0.4206290671508256,247.3831329000001,0,0.017631120551907187,0.018610688005229165,0.01762798879394828,0.020980868157349203
2010-06-03,247.80279500000003,254.254257,247.597595,253.05305499999997,253.05305499999997,['three white soldiers'],None,0.7887226360599282,0.1804511029702314,0.03082626096984039,247.2790290500001,0,0.02070389058279093,0.023707982825400487,0.022507648520786266,0.025458985390801686
2010-06-04,250.11010699999997,254.879883,248.598602,249.609604,249.609604,['bearish harami'],None,0.0796816763968974,0.7593635756782782,0.1609547479248245,247.2802803000001,0,0.022384263023749212,0.02415891087871838,0.023244762729164814,0.022939811254540254
2010-06-07,249.779785,250.705704,241.816818,243.003006,243.003006,[],None,0.7623878852760645,0.10416592135392386,0.13344619337001162,247.0895897000001,0,0.022143695651221262,0.0211503172290452,0.018250842262520384,0.018106528942616384
2010-06-08,244.16917400000003,244.664658,239.00900299999998,242.632629,242.632629,['hanging man'],None,0.27168294388536984,0.08760859705904518,0.6407084590555849,246.16691665000008,0,0.01805759195075185,0.016796154977502198,0.016183244002969277,0.017835567003832847
2010-06-09,243.853851,244.684677,236.23623700000002,237.24725299999997,237.24725299999997,['three black crows'],None,0.7819902845969241,0.09834075876729954,0.11966895663577631,245.29029005000007,0,0.017827948071120314,0.01681058393138099,0.014141454869517733,0.01389571133774578
2010-06-10,240.42542999999998,244.49449199999998,238.158157,243.74874900000003,243.74874900000003,['bullish harami'],None,0.5244860001878151,0.11769311439498523,0.3578208854171997,244.83032990000007,0,0.015331092784794609,0.016673505626099122,0.01555670425275571,0.018652102693454742
2010-06-11,241.49148599999998,244.599594,241.05105600000002,244.49449199999998,244.49449199999998,[],None,0.8462657015368066,0.029618394955899324,0.12411590350729405,244.27026980000005,0,0.016107481553594954,0.016749259255679466,0.017686956045504548,0.019197676444293044
2010-06-14,247.48748799999998,247.497498,241.836838,241.836838,241.836838,['dark cloud cover'],None,0.9982316549660247,0.0017683450339752765,0.0,243.66116110000007,0,0.020474258355661995,0.018837961146940613,0.018265584443595773,0.01725337892998785
2010-06-15,241.781784,250.45045499999998,241.331329,249.24424700000003,249.24424700000003,['bullish engulfing'],None,0.8183309453120914,0.13227232522063534,0.04939672946727334,243.41141130000005,0,0.016318900190894686,0.0209663432019406,0.01789334142595131,0.02267252186813634
2010-06-16,248.33332799999997,252.252258,248.303299,250.88588,250.88588,[],None,0.6463860475634259,0.34600966989022297,0.007604282546351158,243.48398365000003,0,0.02109026790506846,0.02226501608198772,0.023027309667321277,0.023873514533585383
2010-06-17,251.976974,253.188187,248.59359700000002,250.29028300000002,250.29028300000002,[],None,0.36710370239782064,0.2636172106760323,0.3692790869261471,243.62537465000005,0,0.023743867558261467,0.022939599046912063,0.02324107718389598,0.023437785214935336
2010-06-18,251.5065,251.98698399999998,249.31431600000002,250.265259,250.265259,[],None,0.4644201973458811,0.1797769120594093,0.35580289059470965,244.25150075000005,0,0.023401230089298702,0.02207381640611769,0.023771794966237547,0.023419478053431975
2010-06-21,250.200195,250.735733,242.68768300000002,244.524521,244.524521,['three black crows'],None,0.7052235013450491,0.06654257863706155,0.22823392001788934,244.6646637500001,0,0.022449872439580743,0.021171961020244878,0.018892123457436683,0.01921964518441388
2010-06-22,245.19519,248.54855299999997,243.10810899999998,243.36836200000002,243.36836200000002,"['three black crows', 'shooting star']",None,0.33578656447892535,0.616376714841653,0.04783672067942157,244.8921410000001,0,0.018804820331821348,0.019595522669447696,0.01920171367825607,0.018373817597436226
2010-06-23,243.68868999999998,243.68868999999998,239.319321,241.266266,241.266266,['three black crows'],None,0.554410488104802,0.0,0.445589511895198,245.01676565000008,0,0.017707664384856325,0.016092713384057294,0.016411753700619397,0.016835957504425264
2010-06-24,240.07006800000002,241.616623,236.86686699999998,237.787781,237.787781,['three black crows'],None,0.4805061565267807,0.3256072522462159,0.19388659122700339,245.00750585000006,0,0.015072289245713744,0.014599244220924318,0.01460583357339268,0.014291153049425492
2010-06-25,238.76876800000002,239.064072,235.51551800000001,236.576584,236.576584,['three black crows'],None,0.6177682515187957,0.08321812208578133,0.299013626395423,244.5625611000001,0,0.014124576644462122,0.012759459983337273,0.013610737087176167,0.013405060534585733
