Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2014-09-30,376.088013,390.97699,373.442993,386.944,386.944,[],None,0.6191393211713238,0.23000973480262282,0.1508509440260534,,0,0.010321363964054269,0.009017636528793416,0.010739637578945247,0.01080996884829051
2014-10-01,387.427002,391.378998,380.77999900000003,383.61499,383.61499,[],None,0.3596577374901197,0.3728650224422147,0.2674772400676656,,0,0.010908909719524898,0.009037861037505387,0.011129850105550466,0.010637653575529406
2014-10-02,383.988007,385.497009,372.946014,375.071991,375.071991,[],None,0.7103832006944435,0.12022967103405025,0.16938712827150632,,0,0.01073071332870604,0.008741945688123748,0.010713206166559902,0.010195453280882397
2014-10-03,375.181,377.695007,357.85900899999996,359.511993,359.511993,[],None,0.7899278372582993,0.12673962762044996,0.08333253512125072,,0,0.010274365802374537,0.008349436938497353,0.009910816426118694,0.009390041071387013
2014-10-04,359.891998,364.487,325.885986,328.865997,328.865997,[],None,0.8037612949753079,0.11903837552039487,0.07720032950429719,,0,0.009482144535515389,0.007684958986219634,0.008210357943729993,0.0078037517061475825
2014-10-05,328.91598500000003,341.800995,289.29599,320.51001,320.51001,[],None,0.16009854679568195,0.24540536659314613,0.5944960866111719,,0,0.007877078602427966,0.006543655067485931,0.006264349614496671,0.007371231473678099
2014-10-06,320.389008,345.134003,302.559998,330.07901,330.07901,[],None,0.22760372203648666,0.3536193740758011,0.41877690388771227,389.91039880000005,0,0.007435241226684352,0.006711334440366734,0.0069697847844545305,0.00786653934149796
2014-10-07,330.58401499999997,339.247009,320.48199500000004,336.18701200000004,336.18701200000004,['hammer'],None,0.29858741379037007,0.16306926283134993,0.53834332337828,383.85304865,0,0.007963509936517595,0.006415167295831513,0.00792295120290658,0.008182700011083024
2014-10-08,336.115997,354.364014,327.18798799999996,352.940002,352.940002,[],None,0.6190752466898574,0.05239956717733501,0.3285251861328076,380.27804865,0,0.008250157409536567,0.0071756844977812154,0.008279603830957704,0.009049863534597236
2014-10-09,352.74798599999997,382.72601299999997,347.68701200000004,365.02600099999995,365.02600099999995,['inverse hammer'],None,0.3504099617451995,0.5051517307813671,0.14443830747343342,378.78954920000007,0,0.00911196744762587,0.008602540420709083,0.009369827274686804,0.009675455591778029
2014-10-10,364.68701200000004,375.066986,352.963013,361.56201200000004,361.56201200000004,[],None,0.14137729900412024,0.4695976601129557,0.3890250408829241,376.42245020000007,0,0.009730604969079815,0.008217224560609996,0.009650426974425587,0.009496153574248357
2014-10-11,361.362,367.19101,355.950989,362.299011,362.299011,['doji'],None,0.08336381222063402,0.43523041460509665,0.48140577317426936,374.59635005000007,0,0.009558314768649342,0.007820994273582705,0.009809339978503239,0.009534301907749804
2014-10-12,362.60598799999997,379.433014,356.14401200000003,378.549011,378.549011,[],None,0.6845730443923724,0.03795795972708524,0.2774689958805423,373.4162002000001,0,0.009622773766647873,0.008436873849486602,0.009819605745291891,0.010375429805343367
2014-10-13,377.92099,397.22601299999997,368.897003,390.414001,390.414001,[],None,0.44099709096787976,0.24046064440656365,0.3185422646255566,371.1473510000001,0,0.01041634226028732,0.009332016889643949,0.010497862903577381,0.010989582057261436
2014-10-14,391.691986,411.697998,391.324005,400.869995,400.869995,[],None,0.4504766934984241,0.5314619966738957,0.01806130982768014,370.03060140000014,0,0.011129905898844777,0.010060083959732109,0.011690624244456797,0.011530802257290418
2014-10-15,400.954987,402.22699,388.76599100000004,394.77301,394.77301,[],None,0.459250981297899,0.09449543826576227,0.4462535804363388,369.1905516500001,0,0.011609881399347531,0.009583609651242877,0.011554578409680117,0.011215211846539064
2014-10-16,394.51800499999996,398.807007,373.070007,382.556,382.556,[],None,0.46477852896607863,0.16664731709212555,0.3685741539417958,368.0971022500001,0,0.011276340071091467,0.009411554677266514,0.01071980063054308,0.01058283843508186
2014-10-17,382.756012,385.477997,375.389008,383.757996,383.757996,['doji'],None,0.09931460922397581,0.1704829889298145,0.7302024018462097,367.3090026000001,0,0.010666875764968125,0.008740989218701171,0.010843134758852369,0.010645055811598528
2014-10-18,383.97601299999997,395.15799,378.971008,391.441986,391.441986,[],None,0.46123316872780973,0.22956743882213484,0.3091993924500554,368.02205190000006,0,0.010730091842629007,0.009227977295456631,0.01103364043246091,0.011042792325680374
2014-10-19,391.253998,393.93899500000003,386.457001,389.54599,389.54599,[],None,0.228282460531243,0.35886115385818196,0.412856385610575,368.72600090000003,0,0.011107210931035299,0.009166651214887722,0.011431776708031487,0.010944652317721865
2014-10-20,389.23098799999997,390.08401499999997,378.25201400000003,382.84500099999997,382.84500099999997,[],None,0.539721641335226,0.0720949060095585,0.3881834526552155,368.52105095,0,0.011002385806081505,0.008972712097769476,0.01099540133801912,0.01059779762299155
2014-10-21,382.42099,392.64599599999997,380.83401499999997,386.475006,386.475006,['inverse hammer'],None,0.3432122012387244,0.5224348058128403,0.1343529929484353,368.66405175,0,0.010649516126107086,0.009101602087656249,0.01113272290132535,0.010785692913693343
2014-10-22,386.11801099999997,388.575989,382.24899300000004,383.15799,383.15799,[],None,0.46783987219211237,0.38849052536148976,0.14366960244639787,369.0683517,0,0.01084108249912639,0.008896845236973478,0.011207977322607114,0.010613998470963237
2014-10-23,382.96200600000003,385.048004,356.446991,358.416992,358.416992,[],None,0.8581868761082017,0.07293440970080198,0.06887871419099632,369.01360165,0,0.010677549635482722,0.008719356820404157,0.009835719429960857,0.00933336193975668
2014-10-24,358.591003,364.34500099999997,353.304993,358.34500099999997,358.34500099999997,['doji'],None,0.02228277370813807,0.5211950933368886,0.45652213295497335,370.48755185,0,0.009414731639168233,0.00767781519800499,0.009668614894654691,0.009329635562004331
2014-10-25,358.610992,359.860992,342.87701400000003,347.27099599999997,347.27099599999997,[],None,0.6676878644096251,0.07359877644683722,0.25871335914353766,371.82560115,0,0.009415767397480205,0.007452230435798639,0.009114011554685204,0.008756426051629525
2014-10-26,347.487,359.221008,343.931,354.70401,354.70401,[],None,0.47200825532595925,0.29542155896844535,0.23257018570559546,373.05685115,0,0.008839362015705057,0.007420033658661064,0.009170066918421654,0.009141171617082052
2014-10-27,354.777008,358.63198900000003,349.80899,352.989014,352.989014,[],None,0.20265150205729573,0.4369241116314297,0.36042438631127455,373.89695125,0,0.009217104092864399,0.007390400865539994,0.009482682899553495,0.009052400479859814
2014-10-28,353.214996,359.98400899999996,352.678986,357.61801099999997,357.61801099999997,[],None,0.6027380064374901,0.3238864545669476,0.07337553899556234,374.13085169999994,0,0.00913616623142065,0.007458419263852356,0.009635321236023014,0.009292005311526082
2014-10-29,357.088989,357.833008,335.342987,335.591003,335.591003,[],None,0.9558899922770198,0.03308218342703992,0.011027824295940264,372.6591017999999,0,0.009336902658969254,0.0073502051525313,0.008713320631005715,0.008151849562029679
2014-10-30,335.70901499999997,350.91299399999997,335.071991,345.304993,345.304993,[],None,0.6057683342399527,0.3540180504984416,0.04021361526160573,371.8462508499999,0,0.008229069061479,0.007002068092000274,0.008698907935437537,0.008654662361164751
2014-10-31,345.009003,348.045013,337.141998,338.321014,338.321014,[],None,0.6134073006411555,0.27845600505914936,0.10813669429969527,370.6473509999999,0,0.008710961095709546,0.006857783633182879,0.008808999526143677,0.008293159618204284
2014-11-01,338.649994,340.528992,321.054993,325.74899300000004,325.74899300000004,[],None,0.6624731263465689,0.09648752677865624,0.24103934687477485,368.0073500999999,0,0.008381460048751168,0.00647966222218148,0.007953425622216,0.0076424102279130796
2014-11-02,326.075012,329.049988,320.62600699999996,325.891998,325.891998,['doji'],None,0.02172535764266487,0.35315559234997806,0.6251190500073571,364.7812499499999,0,0.007729869567516945,0.0059021682011601555,0.007930610360658586,0.007649812412220482
2014-11-03,325.569,334.00201400000003,325.48098799999997,327.553986,327.553986,['inverse hammer'],None,0.23295152485158213,0.7567196720207138,0.010328803127704126,361.1154494999999,0,0.0077036498399189034,0.006151298300508685,0.0081888184638863,0.0077358397643599135
2014-11-04,327.161011,331.766998,325.076996,330.492004,330.492004,[],None,0.49790612917605087,0.19058200580507956,0.31151186501886957,357.9013991999999,0,0.0077861421419850325,0.00603885750190917,0.008167332487311075,0.007887916619955731
2014-11-05,330.683014,343.368988,330.683014,339.485992,339.485992,[],None,0.6939142394584763,0.3060857605415237,0.0,355.7478987999999,0,0.007968639709749219,0.006622538791413833,0.008465483865131176,0.008353460879489377
2014-11-06,339.458008,352.966003,338.424011,349.290009,349.290009,[],None,0.6761110169775912,0.2527847629128117,0.07110422010959708,354.0244994499999,0,0.00842332843719928,0.007105352351035552,0.008877182315127458,0.008860933630700549
2014-11-07,349.817993,352.73199500000004,341.77600099999995,342.415009,342.415009,[],None,0.6757017209027263,0.26597331104781685,0.058324968049456895,351.5731505999999,0,0.008960145715484794,0.007093579707618829,0.009055455099292469,0.008505071827872503
2014-11-08,342.153992,347.032013,342.153992,345.488007,345.488007,[],None,0.6834769674013237,0.3165230325986763,0.0,349.37025144999996,0,0.00856302466197,0.00680682089780143,0.009075558234432889,0.008664135479998607
2014-11-09,345.37600699999996,363.62600699999996,344.255005,363.264008,363.264008,[],None,0.9234422153278418,0.018687675526540617,0.057870109145617625,348.3912018,0,0.00872997792714317,0.0076416435287425515,0.00918729885331209,0.009584251809152518
2014-11-10,362.265015,374.81601,357.56100499999997,366.924011,366.924011,[],None,0.2700083830749392,0.4573744835194183,0.27261713340564253,347.41365205,0,0.009605105768303394,0.008204598278798452,0.00989496733266307,0.009773699847834126
2014-11-11,365.85699500000004,371.309998,363.734985,367.695007,367.695007,[],None,0.24264143177047115,0.4772257156522406,0.28013285257728826,346.6405029,0,0.009791229293313905,0.008028215295777538,0.010223325294345277,0.009813607924420775
2014-11-12,367.984985,429.717987,367.984985,423.56100499999997,423.56100499999997,[],None,0.9002643351120357,0.09973566488796426,0.0,349.89770354999996,0,0.009901494105475197,0.010966646576695218,0.010449357989162777,0.012705327890248846
2014-11-13,427.27300999999994,457.092987,401.12298599999997,420.73498499999994,420.73498499999994,[],None,0.11681302274766801,0.5327850003075761,0.35040197694475583,353.01720274999997,0,0.012973586991268325,0.012343847841322244,0.01221177485196162,0.01255904824340839
2014-11-14,418.416992,419.25201400000003,384.789001,397.817993,397.817993,[],None,0.5977132353459624,0.02422951237606638,0.37805725227797116,355.5445526,0,0.012514699890639558,0.01044011685062573,0.011343065523336056,0.011372825394169717
2014-11-15,399.649994,405.528015,371.007996,376.132996,376.132996,[],None,0.681256809273483,0.17027861427306837,0.14846457645344868,356.61600189999996,0,0.0115422613409747,0.0097496800002681,0.01061013430040818,0.010250372721189244
2014-11-16,374.730011,390.799011,374.60199,387.88198900000003,387.88198900000003,[],None,0.8119998115702904,0.18009620411061844,0.007903984319091126,358.36065064999997,0,0.010250997169358496,0.009008682632761377,0.010801277864873575,0.010858520769246566
2014-11-17,388.34899900000005,410.199005,377.50201400000003,387.40799,387.40799,['doji'],None,0.028779681897947915,0.668257394082531,0.302962924019521,359.8501496,0,0.010956684298361394,0.009984671537621897,0.010955513215404266,0.010833985767256936
2014-11-18,387.785004,392.402008,371.117004,375.197998,375.197998,[],None,0.5913555853689303,0.21691346640104014,0.1917309482300296,361.83049934999997,0,0.010927460099594057,0.009089327363194013,0.010615931799701514,0.010201975619528063
2014-11-19,373.89599599999997,386.48098799999997,373.89599599999997,380.554993,380.554993,[],None,0.5291220685718399,0.4708779314281601,0.0,363.59299935,0,0.010207781502313678,0.008791448414084165,0.010763730164557105,0.010479262877483093
2014-11-20,380.307007,382.024994,356.781006,357.839996,357.839996,[],None,0.8899945206755768,0.06805529300679408,0.041950186317629146,364.56894845,0,0.010539977106465469,0.008567273050724517,0.00985348373832779,0.00930349563622438
2014-11-21,357.878998,357.878998,344.112,350.847992,350.847992,[],None,0.5107145363135847,0.0,0.48928546368641535,365.82389839999996,0,0.009377838092872013,0.007352518850655873,0.009179693252012707,0.008941577505486794
2014-11-22,351.60400400000003,364.841003,350.877991,352.920013,352.920013,[],None,0.09424965043358496,0.8537549061764055,0.05199544339000951,367.17529914999994,1,0.009052690401988491,0.007702768424732208,0.009539536823504698,0.009048828869640622
2014-11-23,353.174988,370.84500099999997,353.174988,367.572998,367.572998,[],None,0.8148273575124145,0.18517264248758544,0.0,369.17624974999995,1,0.009134093160304268,0.00800482189097579,0.009661700687480632,0.009807292529118775
2014-11-24,366.947998,387.20901499999997,366.669006,376.90100099999995,376.90100099999995,[],None,0.48456663285785295,0.5018505103868282,0.013582856755318876,371.49669959999994,1,0.009847761157120783,0.00882807452203239,0.010379368746882016,0.010290125978481016
2014-11-25,376.885986,394.700989,374.783997,375.347992,375.347992,[],None,0.07722019469606789,0.8944625272731944,0.02831727803073764,373.2897996,1,0.010362712063883112,0.009204986159195966,0.010810957754917258,0.010209739566474009
2014-11-26,376.01901200000003,377.697998,365.81601,368.369995,368.369995,[],None,0.6437489248432189,0.1413051418668286,0.2149459332899525,374.24379889999994,1,0.010317788579628619,0.008349587411884843,0.01033400286816471,0.009848546462103293
2014-11-27,370.50201400000003,373.992004,368.282013,369.670013,369.670013,['doji'],None,0.14570968675783336,0.6112076183657691,0.24308269487639758,375.60654909999994,1,0.010031917523766412,0.008163143590021823,0.010465155174874839,0.009915837625621676
2014-11-28,369.37399300000004,382.838013,358.454987,376.446991,376.446991,[],None,0.2900787621684032,0.26210946910362853,0.44781176872796824,377.15449829999994,1,0.009973467519922884,0.008608174997572582,0.009942513017505037,0.010266625641448007
2014-11-29,376.152008,387.60101299999997,372.144989,375.490997,375.490997,['doji'],None,0.04276720843601384,0.7407471028771678,0.21648568868681833,377.7658477499999,1,0.010324679955508299,0.008847795440437184,0.010670604322003152,0.010217141750781419
2014-11-30,375.51001,382.527008,373.30899,378.04699700000003,378.04699700000003,[],None,0.2752204432666548,0.48600588543003237,0.23877367130331284,378.32199704999994,1,0.010291413920950841,0.008592528733488371,0.01073251074148557,0.01034944469885829
2014-12-01,378.24899300000004,383.661987,376.669006,379.244995,379.244995,['doji'],None,0.1424288154079037,0.6316322037769018,0.22593898081519456,378.8994964499999,1,0.010433338199734092,0.00864962807647011,0.010911210381746727,0.010411455132031292
2014-12-02,379.25,384.03799399999997,377.863007,381.315002,381.315002,[],None,0.3344139833816649,0.440971292733083,0.22461472388525205,376.78719629999995,1,0.010485206793490234,0.008668544508101473,0.010974712326133737,0.010518602248087535
2014-12-03,381.721985,383.02600099999995,374.346008,375.01001,375.01001,[],None,0.7732696328211348,0.15023237921965352,0.07649798795921166,374.50094755,1,0.01061329619320101,0.008617632433603072,0.010787663676335981,0.010192245037914969
2014-12-04,375.717987,378.65499900000003,367.759003,369.60400400000003,369.60400400000003,[],None,0.5611219938039577,0.2695496584249876,0.16932834777105465,373.09024809999994,1,0.01030219054341564,0.008397732909143267,0.010437339325529779,0.009912420886459081
2014-12-05,369.441986,379.191986,365.756012,376.85400400000003,376.85400400000003,[],None,0.5516546846547971,0.17400911910070355,0.27433619624449934,373.12629849999996,1,0.009976990673402587,0.008424748038841466,0.01033081192472385,0.010287693333077746
2014-12-06,376.75698900000003,378.447998,370.945007,374.785004,374.785004,[],None,0.26282651811790997,0.2253779859258727,0.5117954959562173,372.4714492499999,1,0.010356027901845524,0.008387318953381474,0.010606784283134328,0.010180598341070293
2014-12-07,374.835999,376.291992,373.274994,375.09500099999997,375.09500099999997,['doji'],None,0.08584758756881926,0.3967490200523915,0.5174033923787892,371.85579979999994,1,0.010256489087511941,0.008278853046906827,0.010730702692663683,0.01019664431798539
2014-12-08,374.964996,376.028992,361.885986,361.908997,361.908997,[],None,0.9231417281446372,0.0752312485761535,0.001627023279209297,371.19134975,1,0.010263173249549529,0.00826562185302201,0.010124987829242956,0.009514114113543526
2014-12-09,361.894989,363.066986,344.950989,352.218994,352.218994,[],None,0.5341133032865927,0.06469403809240952,0.40119265862099773,369.7745498,1,0.009585932347664769,0.007613519896663904,0.009224314180152056,0.009012542922708738
2014-12-10,352.204987,352.384003,346.36499,346.36499,346.36499,[],None,0.9702582466593793,0.029741753340620663,0.0,369.2007995,1,0.009083831186300037,0.007076072674834169,0.009299516640506088,0.008709529625661086
2014-12-11,344.339996,361.35699500000004,338.763,350.506012,350.506012,[],None,0.2729050794248647,0.48025959995122647,0.2468353206239088,369.1837005,1,0.008676295551609437,0.007527492434830084,0.00889521116152357,0.008923876033584084
2014-12-12,350.833008,352.983002,349.29098500000003,352.541992,352.541992,[],None,0.46288627598410387,0.11944961250178694,0.4176641115141092,369.16479945000003,1,0.009012740153577026,0.007106207549000753,0.00945513323694669,0.009029261853703625
2014-12-13,352.381012,352.381012,346.588013,347.37600699999996,347.37600699999996,[],None,0.8639747736880382,0.0,0.13602522631196173,368.1549499,0,0.009092952170684685,0.007075922201446679,0.009311377932199333,0.008761861601269783
2014-12-14,346.72699,353.31601,345.417999,351.63198900000003,351.63198900000003,[],None,0.6210423105260342,0.21322089827425836,0.1657367911997074,366.8914993,0,0.00879998102242468,0.007122960755895033,0.009249151716341874,0.008982158536153237
2014-12-15,351.360992,351.815002,344.93399,345.34500099999997,345.34500099999997,[],None,0.8742886947443259,0.0659801203660134,0.059731184889660664,365.39134975,0,0.009040098391437245,0.0070474469617100004,0.009223410102556949,0.00865673324392948
2014-12-16,345.673004,345.85900899999996,327.06201200000004,327.06201200000004,327.06201200000004,[],None,0.9901045363788712,0.009895463621128779,0.0,363.32595060000006,0,0.008745367246838031,0.006747808565665809,0.008272903902778338,0.0077103743455112575
2014-12-17,326.855011,333.95401,315.152008,319.77600099999995,319.77600099999995,[],None,0.37650299154313754,0.3775661230117946,0.24593088544506791,360.83125000000007,0,0.007770286319109291,0.0061488832806180106,0.007639480302917811,0.0073332379077098025
2014-12-18,319.785004,323.70901499999997,304.23199500000004,311.39599599999997,311.39599599999997,[],None,0.4307131173043966,0.20146875651408508,0.3678181261815183,357.57870025000005,0,0.007403943904984217,0.005633470675317642,0.007058708546251421,0.006899474462326815
2014-12-19,311.178986,318.53299,306.76901200000003,317.842987,317.842987,[],None,0.5664751328164683,0.058653883915797275,0.3748709832677343,354.6962997500001,0,0.006958010908012102,0.005373071472550844,0.007193637673147379,0.007233181784519718
2014-12-20,317.618988,330.325012,316.044006,329.955994,329.955994,[],None,0.8638751359673108,0.025839776273466997,0.11028508775922216,352.29174960000006,0,0.007291708721840333,0.005966313029113759,0.007686920470379418,0.007860171822147169
2014-12-21,329.542999,329.628998,318.903015,320.842987,320.842987,[],None,0.8111155872613243,0.008017819905179312,0.18086659283349638,349.37164920000004,0,0.007909568219828656,0.005931297454282778,0.007838974472444705,0.007388466934844681
2014-12-22,321.067993,334.117004,320.424988,331.885986,331.885986,[],None,0.7900949721355849,0.16294298808882504,0.04696203977559005,346.9001984,0,0.007470423794969603,0.006157083300450948,0.0079199193332987,0.007960071521429163
2014-12-23,332.016998,336.286987,329.60199,334.571991,334.571991,[],None,0.38219807727662714,0.2565440193914795,0.3612579033318933,344.87829745000005,0,0.008037761977798487,0.006266252371932927,0.008407990507982374,0.008099103751495366
2014-12-24,334.38501,334.740997,321.35699500000004,322.533997,322.533997,[],None,0.8854610900386943,0.026597948804847144,0.08794096115645852,342.5247971,0,0.008160463869431289,0.006188475590815088,0.007969487345957241,0.007475996515528355
2014-12-25,322.286011,322.670013,316.958008,319.007996,319.007996,[],None,0.5738816755237427,0.06722718204903726,0.3588911424272201,339.63249670000005,0,0.007533537120680283,0.005581199812546867,0.007735530902174376,0.007293484650418028
2014-12-26,319.152008,331.424011,316.62701400000003,327.924011,327.924011,[],None,0.5928231924356001,0.23653448061116764,0.17064232695323223,337.28944705000004,0,0.00737114432179123,0.006021602264278099,0.007717927263165338,0.0077549928936095774
2014-12-27,327.583008,328.911011,312.630005,315.863007,315.863007,[],None,0.7198572987443178,0.08156762548947943,0.1985750757662027,334.32784735000007,0,0.007808008513508222,0.005895176445903387,0.007505349683052437,0.0071306946205395745
2014-12-28,316.160004,320.028015,311.07800299999997,317.239014,317.239014,['doji'],None,0.12055961489213429,0.3116198056494204,0.5678205794584453,332.09434820000007,0,0.0072161094019627375,0.0054482842696521785,0.007422807754953109,0.007201919105153977
2014-12-29,317.700989,320.266998,312.307007,312.670013,312.670013,[],None,0.6320328754140562,0.32236330417961623,0.045603820406327635,330.11689915000005,0,0.00729595771965613,0.00546030719896083,0.007488171304614636,0.006965419769447336
2014-12-30,312.718994,314.80899,309.37298599999997,310.737,310.737,[],None,0.36460495614057253,0.3844728591075311,0.2509221847518964,328.3354996500001,0,0.007037808601068408,0.005185721791839572,0.007332127852077893,0.006865363698018968
2014-12-31,310.914001,320.192993,310.210999,320.192993,320.192993,[],None,0.92957298912422,0.0,0.07042701087577997,326.8198487000001,0,0.006944280335382269,0.005456584101989554,0.007376696872473687,0.007354822129511239
2015-01-01,320.434998,320.434998,314.002991,314.24899300000004,314.24899300000004,[],None,0.9617534620220356,0.0,0.03824653797796438,324.90519875000007,0,0.007437624263593031,0.005468759064256078,0.0075783707949410774,0.007047150485000712
2015-01-02,314.07901,315.838989,313.565002,315.032013,315.032013,['doji'],None,0.4190890273339336,0.35487274113704614,0.22603823152902025,323.28799905000005,0,0.0071082797540232365,0.005237539725186225,0.0075550767163598005,0.007087680944469862
2015-01-03,314.846008,315.149994,281.082001,281.082001,281.082001,[],None,0.9910770792984486,0.008922920701551422,0.0,319.76049965000004,0,0.007148022840409022,0.005202877267274928,0.005827495480644594,0.005330370038818401
2015-01-04,281.14599599999997,287.230011,257.612,264.195007,264.195007,[],None,0.5723203019946211,0.2054160557911883,0.22226364221419054,315.70299995000005,0,0.005401809045695111,0.0037982586044086244,0.0045792631104329545,0.004456270238209471
2015-01-05,265.08401499999997,278.341003,265.08401499999997,274.47399900000005,274.47399900000005,['bullish harami'],None,0.7083044806256186,0.2916955193743814,0.0,313.0735993,0,0.004569534778474294,0.0033510639721207793,0.004976655977766316,0.004988328510845847
2015-01-06,274.610992,287.553009,272.696014,286.18899500000003,286.18899500000003,[],None,0.7792964189595565,0.0918095482969431,0.12889403274350036,311.39424900000006,0,0.005063188568844523,0.003814508220995728,0.005381493777041172,0.005594716815817968
2015-01-07,286.076996,298.753998,283.07901,294.33700600000003,294.33700600000003,[],None,0.5269547893752774,0.2817859892460512,0.1912592213786714,310.54129950000004,0,0.005657315786218952,0.004378015662671472,0.0059337047337845485,0.00601647185347946
2015-01-08,294.13501,294.13501,282.174988,283.34899900000005,283.34899900000005,[],None,0.9018387257147136,0.0,0.09816127428528647,308.8166001,0,0.006074853180710025,0.004145640279478885,0.005885625079941181,0.0054477137472238694
2015-01-09,282.382996,291.114014,280.53299,290.40799,290.40799,[],None,0.7584326431921884,0.06672548895078706,0.17484186785702455,306.8391999,0,0.005465905950588235,0.003993657831565342,0.005798296789864722,0.005813099240083058
2015-01-10,287.303009,288.12701400000003,273.966003,274.79599,274.79599,[],None,0.8832009946182465,0.05818828895762137,0.058610716424132084,304.53685005,0,0.0057208433841645714,0.0038433856789647624,0.005449037079643193,0.005004995317791942
2015-01-11,274.608002,279.638,265.039001,265.660004,265.660004,[],None,0.6129185980490847,0.3445440334642108,0.0425373684867045,301.22555094999996,0,0.00506303363776479,0.003416314233622786,0.004974261945831138,0.004532100997999682
2015-01-12,266.14599599999997,272.20300299999997,265.200012,267.79599,267.79599,['inverse hammer'],None,0.23561275460729003,0.6293043929372435,0.13508285245546647,297.8867509,0,0.004624562826295883,0.0030422690365123507,0.00498282518117826,0.004642663300367023
2015-01-13,267.39401200000003,268.277008,219.90600600000002,225.86099199999998,225.86099199999998,[],None,0.8586346836478609,0.01825465596102374,0.12311066039111536,293.0531006499999,0,0.0046892305408125345,0.0028447572455016,0.0025739013611170546,0.0024720358109313143
2015-01-14,223.893997,223.893997,171.509995,178.102997,178.102997,[],None,0.8741409256971244,0.0,0.12585907430287557,286.00785069999995,0,0.002435215727308551,0.0006119046837790316,0.0,0.0
2015-01-15,176.897003,229.06700099999998,176.897003,209.84399399999998,209.84399399999998,[],None,0.6315313832291117,0.36846861677088827,0.0,280.1038498499999,0,0.0,0.0008721519038966796,0.0002865035141749288,0.001642968496869757
2015-01-16,209.070007,221.59100299999997,199.770996,208.097,208.097,['doji'],None,0.044592423824611815,0.5738309799808947,0.38157659619449347,274.7155494999999,0,0.001667089715047752,0.0004960439988757077,0.0015030376974753228,0.0015525410882341554
2015-01-17,207.834,211.731003,194.875,199.259995,199.259995,[],None,0.5086618102761375,0.23119377707751873,0.2601444126463437,268.8165985499999,0,0.001603044263854353,0.0,0.0012426482457822147,0.0010951225382849986
2015-01-18,200.050003,218.69500699999998,194.505997,210.339005,210.339005,[],None,0.4253585409241633,0.3454462171043792,0.22919524197145744,263.70004814999993,0,0.0011997054478500233,0.0003503501412116042,0.0012230231299032168,0.001668591116052262
